feature_1,feature_2,target
0.22707887507843116,0.7841854290922803,1
0.6143578518318723,0.18730741127921924,0
0.7484574124669917,0.06726535295417002,0
0.8559494699500674,0.12598274062779335,0
0.04858099836128549,0.2208747000314082,1
0.6723826420890596,0.9410344667685482,0
0.8172348338966955,0.5233940095433671,0
0.6534854941595057,0.5742896400130942,0
0.8786971545058877,0.21118655174753365,0
0.29135550777912733,0.3073736677717136,1
0.22642371336885014,0.25050048588029683,1
0.4622767683355149,0.5491377773935824,1
0.9530530847875243,0.42054115323322827,0
0.28382741137985834,0.28932732429253694,1
0.7423971102903043,0.5311126829676892,0
0.3965549647483625,0.0695609504718101,0
0.8614387700757975,0.5932954404797846,0
0.6222702952176193,0.8365996554618593,0
0.9172152778425812,0.10135141059832375,0
0.7639030215306263,0.5679521838428261,0
0.7091009507031474,0.7837150598474417,0
0.4351867121281001,0.47257226183437673,1
0.9724526023972069,0.9878029102921936,0
0.09353339317432774,0.49141837157719837,1
0.7529055648783394,0.4855339229614022,0
0.5553269710055944,0.1536225486936681,0
0.6493741672538705,0.9181874141958969,0
0.6557659786021018,0.03748931821359791,0
0.1900243780985933,0.9036374608307517,1
0.06358316808243325,0.0504251098367926,1
0.48523480060463864,0.6642113229954213,1
0.4690394616382976,0.8553443945740645,1
0.23716899559820737,0.5182302862905774,1
0.7779637510016099,0.03146119695506189,0
0.6289614874095516,0.8072623811835241,0
0.6871206174239739,0.7871378075510215,0
0.7102171278317463,0.12576233058989617,0
0.8624253108402075,0.9311635571984888,0
0.8322262892032843,0.6209819006533581,0
0.7622502094944081,0.3285660780121745,0
0.2957261638655537,0.5276809646190629,1
0.9994747161778749,0.2003925759969818,0
0.8842740000561715,0.19441145958374895,0
0.9718164546225598,0.9816839475261534,0
0.5951509552363337,0.5766187677933221,0
0.6751355578013551,0.6503841063663636,0
0.9478144810246867,0.182532496714928,0
0.7426247572201855,0.19996732947939933,0
0.22631462127592417,0.10510822390773156,1
0.2587954381028186,0.8745857727241042,1
0.3451816816314015,0.10695594000273112,1
0.4856691782416478,0.7506554920345627,1
0.17437481980276448,0.8375401109784185,1
0.2424569612705162,0.6595142756365054,1
0.7595865524421829,0.8874448039080565,0
0.18505907187466542,0.8959750892311237,0
0.6009550537264441,0.5917316625631002,0
0.04398401026695409,0.6410538865545601,1
0.7207793577613587,0.861196426365734,0
0.05166290820320896,0.07126579604528205,1
0.08006398920366276,0.10651830877019264,1
0.15062504591330017,0.5724027577528642,1
0.5392080775896364,0.7967280432718024,1
0.4683826905101133,0.9381573928236919,1
0.048395958022479424,0.3268634044647841,1
0.05373441513869859,0.6861428684116294,1
0.9294729235228767,0.6949119781486688,0
0.15781440510254563,0.7523315359584928,1
0.62487122962752,0.012723846861264487,0
0.34174619518074234,0.7744290051216866,1
0.8892939133456027,0.9929042266920418,0
0.28891423231304547,0.18818510148498746,1
0.5633154407581233,0.7479908849697698,1
0.9902764526803443,0.3702807490955845,0
0.09158541582356927,0.7249523065191845,1
0.303856425218362,0.17805471864047873,1
0.3605520237849258,0.1902945222325546,1
0.3130608544112148,0.5702018836487805,1
0.38440561705479215,0.5893379434699,1
0.8686018676783195,0.4066787368291024,0
0.7107288271822717,0.33706219684269356,0
0.7627673364309139,0.8562762030499785,0
0.9641848659327411,0.13939295397401885,0
0.08626081855100987,0.6796379960355017,1
0.14552229472973777,0.0718662648787276,1
0.11647782827463371,0.6320739223044862,1
0.7755603481565737,0.7359985815686277,0
0.47840228660488526,0.8954155727337156,1
0.8099132760779496,0.7860294800268244,0
0.37958939582602025,0.6371529680761823,1
0.5192455482797338,0.3279008384544081,1
0.8192500151168495,0.5960751091684747,0
0.29977632044704483,0.5873833959512196,1
0.5958908822733402,0.516445024079066,0
0.2979209011057782,0.9903807347184558,1
0.8242962347893735,0.4469693263956759,0
0.05071615023868925,0.6480295031619154,1
0.9775814069025416,0.1933491452464512,0
0.39610522304693885,0.17735349054634775,0
0.22178062188573833,0.8704557098058187,1
0.396795088086043,0.8657375193800276,1
0.6879644674284854,0.45622608039431345,0
0.617641280061008,0.614591837581415,0
0.8823155654097129,0.5953623573457849,0
0.8521812634714396,0.36306591065993,0
0.723045005473173,0.47472511885715307,0
0.8864581270829078,0.7709636904306617,0
0.6250426280036898,0.08491585116059874,0
0.5266545746999849,0.9022728197387904,1
0.1942125136750109,0.6872182817156023,1
0.009790123862661981,0.46879286953130106,0
0.7547791399095946,0.7495789763157261,0
0.9996549942305993,0.6747982343112886,0
0.7718825638520573,0.873952711856282,0
0.9617887337512763,0.747796830271815,0
0.11991350924466126,0.47912541872493586,1
0.5447634794985792,0.21387246353856004,0
0.5294684190284448,0.7584700918833482,1
0.4613723758863286,0.4526133925080036,1
0.32358500886795283,0.4662018075350446,1
0.37824428450386793,0.3606219136882405,1
0.3948413970748199,0.7346035156954663,1
0.8026114020588313,0.3344620538081272,0
0.2785027476443248,0.06622006391185298,1
0.09949606663448607,0.9544764873165753,1
0.6353568325535807,0.7754631751454636,0
0.37047342486224855,0.7965507596231112,1
0.3235286822625941,0.7300993321156333,1
0.4143261871272641,0.5938935393116879,1
0.40777956327792386,0.25637162575789196,1
0.5582057296328435,0.29267024007109677,0
0.19711760657901167,0.26641729920080504,1
0.46018354255353766,0.4710542886517588,1
0.006963918737015851,0.47715325676023357,1
0.20752591120467812,0.7893210962349201,1
0.3095273614809737,0.09418546522703619,1
0.5272288333785615,0.0869292523037486,0
0.826624281788507,0.05136670622831263,0
0.6719532063135472,0.5387258483511049,0
0.00392298110022693,0.9896571158907959,1
0.7775388936398786,0.800543375219971,1
0.3694259617340282,0.8923766021593017,1
0.498402616491999,0.9413292693747634,1
0.9391691640355732,0.2918118423608269,0
0.49274274174171584,0.14190665411251258,0
0.16560813463505075,0.12003053124287255,1
0.18671720324493768,0.7732005359016241,1
0.2971811932904118,0.4284642149791993,1
0.4026470111488216,0.012916980850312787,0
0.36211318211812127,0.9936394591181691,1
0.5178447472679559,0.7929485812631524,1
0.9649739609370576,0.32180540545601544,0
0.8121806505015929,0.8209055476058277,0
0.25676900022285365,0.8512342537427647,1
0.6126365069428783,0.4285550365562595,0
0.18039672160325426,0.09872447650631166,1
0.3983658038486392,0.1938034251712214,1
0.32288705380563354,0.5834708206276157,1
0.7817896500174472,0.16637657293730101,0
0.009256289193434686,0.40791922013952175,1
0.2022775632876046,0.8033140573495112,1
0.9965084899941208,0.1805740627444823,0
0.9838606243364517,0.7411142343242848,0
0.31483307768555435,0.15322424752916952,1
0.5344362099911274,0.10296403904387252,0
0.37488787472083296,0.9339492806235723,0
0.27696441148316986,0.7297937410773105,1
0.0824532800180987,0.5921741930356261,1
0.15046939923186686,0.4202374887005337,1
0.9882539874027056,0.8230032929436819,0
0.9448296253678814,0.6395393738168115,0
0.43548763054904016,0.6830716408567541,1
0.5680575072070401,0.8904824726111639,1
0.966156182027215,0.5419773582724766,0
0.7645722456696186,0.7937913833243051,0
0.336501395919379,0.5067129377303244,1
0.6867629894405177,0.3071380177122822,0
0.5039605110592221,0.5294796648259011,1
0.7381014291141047,0.7046941062434919,0
0.03486854615729662,0.8599343105356521,1
0.6900303375355185,0.10669329025248753,0
0.24470297026609478,0.1265170334434691,1
0.704993620749138,0.8628733156408492,0
0.2666324926150553,0.2721464283059346,1
0.9511537055410946,0.07071122115860218,0
0.7141422984763509,0.5166283297933355,0
0.6579054086437951,0.977371959390613,1
0.10353018433727945,0.38899569641472875,1
0.7078489110111494,0.7326908462509534,0
0.5806571472887114,0.989463040421985,1
0.45215939853200915,0.6850819064945649,1
0.9134123135456279,0.5494478642224473,0
0.2918149131947245,0.17387650518421105,0
0.8289864905151431,0.32468033836763566,0
0.618298944586833,0.8667979092970061,1
0.2263610222422623,0.6728134708525653,1
0.36851311597574854,0.8002186749164214,1
0.6424864835987019,0.8257679730269433,0
0.1642090581729827,0.4576894499963111,1
0.8089242230265509,0.032186323125031446,0
0.09038839763641515,0.5675030907516679,1
0.7934926725062528,0.6378494830069064,0
0.18519279219803764,0.4006361147046139,1
0.31330495533722247,0.8923183231301721,0
0.34861930515914974,0.14747298928272,1
0.5408127579032923,0.47227567468964116,0
0.778181863158381,0.18412355663560542,0
0.21566022616897584,0.4164114388917952,1
0.5770459289119098,0.9248751641484013,1
0.47977615032040977,0.0019767182365166835,0
0.26314737984954717,0.4120413802860814,1
0.20914332333338903,0.5455735689233366,1
0.807751682703997,0.7939724953636708,0
0.22111907237074546,0.21958574829924615,1
0.6748996425863559,0.281021217220507,0
0.7683015499829496,0.12393287158437516,0
0.325123875256626,0.31544295071258854,1
0.09150967365732576,0.9026418695950903,1
0.06437819032561809,0.639886677289351,1
0.6479485996189073,0.5463419437926919,0
0.956918639625977,0.7179551675500497,0
0.6624781900130906,0.6139231680487155,0
0.3119468949352886,0.3730436752643388,1
0.8762357512671064,0.2514474915625601,0
0.8814236948432002,0.15856005546798002,0
0.6523552614187079,0.12871955868773477,0
0.3287701076026067,0.7583511559716508,1
0.819628913566477,0.8382745308180992,0
0.6073158063302767,0.36941746146894383,0
0.6059232917578716,0.23942047547516077,0
0.8656592523191357,0.044689330091170376,0
0.4136681610492924,0.2423881009387434,0
0.8486877042122427,0.9471225460076568,0
0.8819810822471029,0.0764630083043798,0
0.6172247856212354,0.012168207661176988,0
0.5601673804920234,0.7776825814385616,1
0.4460928436937026,0.9611358313080797,1
0.01580720284131132,0.13148090790193023,1
0.700788186530906,0.9209395005914928,0
0.9984508791260572,0.2787053693847923,0
0.5955326169710364,0.6583617570946521,0
0.1027327667730259,0.22063024228872175,1
0.5398917516969078,0.11426488439790128,0
0.1938226860872474,0.9796189065671466,1
0.006863703645121899,0.77010733504933,1
0.8191951172882749,0.21566386128185844,0
0.0471775533947808,0.632217520286722,1
0.9977501910187504,0.34074841103692455,1
0.7274615313300191,0.1705482751016112,0
0.31334817719200303,0.8431690227628702,0
0.357985571119667,0.20130465576881695,1
0.43458943420464624,0.8952154799930185,1
0.8263709118345794,0.47483079305291054,0
0.7558314118071926,0.29567938771890623,0
0.7937536661028624,0.8263642285686043,0
0.22919727880039575,0.955291478964617,1
0.0785129873505872,0.7695212873265492,1
0.31437004573414606,0.05686598025716594,1
0.39388629389958163,0.03932768389567609,0
0.39242876946115957,0.7307798483557802,1
0.6064910647459725,0.9740552489939202,1
0.47900282317254717,0.29199730040035,0
0.35811614282200943,0.17126344713190733,1
0.5459913137638911,0.7573877579170688,1
0.6535045666877559,0.26550369146625064,0
0.10438789628732481,0.10663834216909018,1
0.15918454318955932,0.5805334884718664,1
0.8413056194154392,0.9144417778556208,0
0.40565473078429803,0.694788770640048,1
0.9934548300789242,0.45455489824270034,0
0.18993614308707651,0.6377168255551877,1
0.40922735300352053,0.14691484776043284,0
0.8730629786025064,0.7368072336429149,0
0.4513963181381574,0.7871788171937948,1
0.03776214369521569,0.6861168120191153,1
0.8361890418093032,0.9661676220283933,0
0.5424608276045308,0.5798110833351555,0
0.7550831428477511,0.9308619982093765,0
0.6662917363796079,0.7069570457225304,0
0.6663371487166204,0.08592952308362056,0
0.7426267310024368,0.5902110506233154,0
0.6095969789451876,0.2785319041484984,0
0.04346739242677944,0.31493851660694006,1
0.01312375016513534,0.7838407360869459,1
0.5500633553821228,0.44202864744836945,0
0.22498627993113673,0.7840065395766364,1
0.9637493632864184,0.0206373834414596,0
0.45785516267822257,0.04980850428755468,0
0.7970291537284637,0.19313953657327287,0
0.648495966319644,0.5665773224648607,0
0.5996645729564387,0.11581059215735823,0
0.904855444365591,0.6528792016285957,0
0.8581024769052553,0.7318720018765735,0
0.21395951425872073,0.02201396534410882,1
0.27201642502086965,0.1734081118328673,1
0.8261142112817896,0.2870937540227172,0
0.47547899998828835,0.25477006863768803,0
0.7729873686021139,0.6815118927261143,0
0.12686530851814526,0.6543080152038874,1
0.4334668782999229,0.8626017491428803,1
0.9504094152967424,0.8931022426964945,0
0.9575909537422962,0.9813385507439881,0
0.6430379454921137,0.9016107865742318,1
0.00852287715450728,0.2204459512256196,1
0.5944879188086205,0.7801640297187707,1
0.9135381082517555,0.48578281932044365,0
0.5282145447634811,0.9046665122148079,1
0.8764650478904946,0.8214321356943689,0
0.7289701301905482,0.17495427291176868,0
0.6598259623067247,0.4653774135969072,0
0.9861723447659951,0.5158965561920739,0
0.8362366872514319,0.2260538983782665,0
0.8080483017965387,0.35828076459559377,0
0.4148134165674292,0.7501573388600472,1
0.8942894006749534,0.41169769184955585,0
0.041603419884547854,0.2761001145387566,1
0.076007285936466,0.8064345068235269,1
0.6203857882455825,0.7598503666448378,0
0.19626796639452904,0.5725561769969255,1
0.48875297116134375,0.9393485086950047,1
0.5805610070682727,0.40863276743856947,0
0.021800242199241038,0.6632415806846685,1
0.5938263180769815,0.5310187469649963,0
0.252185831211724,0.2417898145674815,1
0.6477619993299116,0.4084789790131539,0
0.4373826556293857,0.31861870347008736,0
0.8901133745917991,0.7756367930782242,0
0.21096523674940948,0.8999806236812984,1
0.403941191786509,0.14372572311158283,0
0.24867722211445453,0.05210696989359542,1
0.8261826665183871,0.29656751307482154,0
0.7421287234855313,0.5338212121177199,0
0.08069898909129236,0.0011974476718508154,1
0.7982709176961388,0.5881276812267711,0
0.6381037180851208,0.6816333655198087,0
0.6781276171501707,0.5224771641101809,0
0.6665892901173628,0.5829186444498108,0
0.07371283174861099,0.10343805811744156,1
0.4631313077714576,0.6894197774634664,1
0.23840079227348976,0.6542385663467062,1
0.07334605002371952,0.8603113529933102,1
0.24174379446892424,0.031074443610008995,1
0.3622501697250792,0.02361837596670613,0
0.43537379826013134,0.30787934439019626,0
0.6690671909788399,0.04128153296003656,0
0.8611779216569551,0.2958166572140105,0
0.9071745180127163,0.42225889315889753,0
0.27225914823950426,0.8925045779095155,1
0.1161498951556994,0.5808607248598717,1
0.37235128251310745,0.5328425229192039,1
0.10849875412086263,0.5226993897368597,1
0.29791305798497725,0.9396141168354107,1
0.6126421978434781,0.13983297788010385,0
0.7000701435652739,0.38739718221804653,0
0.6151549559921299,0.35546732006013126,0
0.641951211569371,0.5372457285126327,0
0.43583102213439695,0.15715960883910007,0
0.1970801298091308,0.2170756616614855,1
0.03191480935375435,0.7268533179392785,1
0.008053386106366967,0.9091561942093036,1
0.9127032178527166,0.6606887455794833,0
0.732822495839849,0.14271938975016774,0
0.08641474989178544,0.5283941548073222,1
0.5839803922240575,0.3293403107618629,0
0.9895935278180408,0.27916448587794807,0
0.25731811034344776,0.7879985142004071,1
0.422117168647724,0.8894727666517224,1
0.12437785703077897,0.9666167807125371,1
0.04087762905758796,0.5110287956729769,1
0.5964138290381139,0.043192317914484746,0
0.6033079606254759,0.17979587061146762,0
0.04749900759746262,0.8631072476804293,1
0.8293831901219403,0.48918692359710836,0
0.22306181977117068,0.934202647389423,1
0.1674983010806328,0.7790316082841989,1
0.44386100620635205,0.6996815002114145,1
0.8605148108590922,0.5689079209883612,0
0.32217095095155324,0.741401454045828,1
0.833343644093174,0.04026584040512626,0
0.08429160631472865,0.4233991450335465,1
0.3420597831642813,0.3441757677812922,1
0.12623672863418323,0.9226741448863539,1
0.7258407859422875,0.5895923270766851,0
0.5500559480011759,0.9162552357139536,0
0.01594439117722024,0.818382370767885,1
0.7564576204598368,0.2244823258836559,0
0.9665182118818733,0.7557195326863624,0
0.05040276133607158,0.962060298013209,1
0.6159873816955392,0.48394725395385096,0
0.3561143754482873,0.08027441218947351,0
0.442368419390751,0.29493636568515846,0
0.08771156940799074,0.9069930237466582,1
0.6761784625038282,0.15040728524245828,0
0.7161665336068365,0.6661415450300028,0
0.14693550257675403,0.21813655017201894,1
0.35025936056206386,0.7549610405389231,1
0.5933073680232962,0.7654726516407899,1
0.27678891844784437,0.5413701893366181,1
0.60548179131473,0.09461237459914495,0
0.18062461471632008,0.7373255934769555,1
0.19417479009068217,0.5778730160464078,1
0.740905921244279,0.5289198415184655,0
0.9746635967877835,0.7263557210967692,0
0.8619874387934098,0.851532767324322,0
0.7321381796232824,0.8165070105799299,0
0.6132051361192273,0.7086659011241349,0
0.3916877654976164,0.43561265058535503,1
