feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.19001657085775026,0.007279640981832425,0.4989932297761085,0.18666658647175205,0.3341863391942045,0.735695691788158,0.4323956840761197,0.4050198686740748,0.1444519429525296,0.4606372320819172,4.189161672901907
0.3346605509747449,0.7757281755155954,0.879386049965619,0.9149493248373314,0.738110594202119,0.507683558187715,0.18045006715180079,0.7259198345094168,0.9205364041607845,0.7460978833920565,21.972224043825836
0.5770672377049899,0.08244101683488103,0.007608240471928318,0.5382977602173037,0.5511226561957064,0.31626797629761105,0.9084788416986243,0.1109163127166155,0.7803680283976322,0.2242505768130768,15.154083199638077
0.34298950672735473,0.7313261676720371,0.7323887349737302,0.777261018242653,0.7646461715423933,0.1877016524397409,0.36692238446318637,0.9928001189539025,0.5888622483931852,0.21189462709433182,16.790584654278074
0.612405200090075,0.08755639722646769,0.9651931614364573,0.20806597957984796,0.1936133904151588,0.8292355036810666,0.35609148722334494,0.3510906150787192,0.8855559211740281,0.40357222231307266,8.714792223118003
0.5920821493403263,0.8297256059157885,0.34280711607581815,0.26003626895555476,0.6715583726470623,0.043712024570655816,0.44424922342513296,0.6944076045048237,0.3474321042973947,0.08690410601868492,14.49731120318685
0.6701564273385385,0.7150428534161285,0.7259478197965461,0.35903776080657845,0.24831364158321367,0.8342150554306735,0.6034132598212478,0.1827691183359813,0.22363976446532496,0.5565738759807624,15.013445610154921
0.516590141581236,0.4517590566332603,0.7313447304582462,0.31031712863973115,0.4473307860750162,0.005675229605735854,0.6946693175786355,0.7293134170812293,0.5666694608378625,0.08956565829630814,12.434762301979726
0.9541130515833885,0.3502051971599337,0.9927226920464333,0.4116690423958037,0.7062960691807875,0.636344665970715,0.9668037646243521,0.8728895247766578,0.05886974136475098,0.5660028393759878,22.221224918327867
0.8929646763877532,0.8650157670723405,0.9830639616320196,0.0038846171497171067,0.255487041900071,0.6903558747597394,0.40448293181060957,0.9123254354950241,0.3305949803956977,0.7705617169214515,13.62558100981406
0.8583346706655757,0.023155147794154618,0.2163888656287578,0.3131893504058222,0.9807713431441717,0.6625232165706311,0.7313897832915606,0.22241738604484518,0.1762726962122514,0.327968056407289,10.688051329274726
0.18715963143522119,0.6049215384375727,0.6525694040215945,0.24328851458311773,0.2081779793469839,0.20057283489290556,0.646581203997097,0.41244556356399387,0.28028589872110343,0.768705095154713,7.4280557474772815
0.45285088189293665,0.2062448438038914,0.5713168417263427,0.9382951401487221,0.41696970851995774,0.6133076349367029,0.3475121580511493,0.9204248791455261,0.9256539524644372,0.40410047553269957,15.97896631629332
0.7939565756344245,0.6874253801106164,0.4226485551656052,0.2827645651351076,0.15889833914520946,0.5419374874776819,0.5991560589782022,0.3008622931564069,0.7746631431115091,0.30361969572108793,14.662412910135549
0.3956147089824894,0.621594267640934,0.44937510874233944,0.951494914457653,0.39435869890050324,0.2123522547488137,0.7541643348459802,0.9582822381042839,0.2623369197449308,0.6027095680297428,18.079460685950284
0.2118921675179869,0.016700734786574634,0.10942624054327754,0.6629362803919192,0.36900898345439725,0.8292209237782718,0.1668341348057062,0.9509279675758056,0.8040192494619754,0.5724185253434261,11.631962986150082
0.2386002561628492,0.7234900433811035,0.1655466063340525,0.35177751116840783,0.5909249506492779,0.633913529618043,0.7467053632374026,0.7892691407177198,0.6434814202465627,0.15487018684013631,13.552818315348246
0.5571321529962502,0.46520054142053047,0.2652371748972846,0.037056444489595775,0.2963808503486226,0.21693949923981803,0.8732987887215078,0.8507296223646446,0.8079314647932814,0.699296527082586,9.52368110080988
0.8638548942492729,0.9974393233163878,0.009727236064047462,0.7628512870359195,0.054799040567333535,0.06744121523515012,0.12719530148693026,0.12974392471129748,0.6446256946597552,0.806204961109351,15.920123624813305
0.4164311461348129,0.30413036002917526,0.5048613235672135,0.360236906281755,0.6525228125981705,0.9705966987540192,0.6470032986611948,0.5025528520664075,0.36767629018682824,0.7573143148470314,9.618079518624098
0.14470090581299933,0.3056241606784992,0.2548886581520291,0.48362029453763467,0.43510383420751575,0.693768580986239,0.41342750031398023,0.09033525659415764,0.7156415172955316,0.8620435704775846,9.481850532566337
0.46544440250700714,0.21547785609785974,0.13943180426749746,0.7586197147592909,0.31095680263666303,0.10267251271152666,0.007363022121654184,0.2616481028256734,0.274038906592745,0.053730214327823766,14.996050183919987
0.7954321676633056,0.9007597069441607,0.4078934853307713,0.013987578103509146,0.33514758377929055,0.9436524402000903,0.023013760308748687,0.6659702881330875,0.5116198298120807,0.5010453715372907,8.906520229435671
0.9617456054949718,0.8550453492025919,0.687137627797631,0.6950128376735524,0.9879838570241375,0.9455373836688818,0.8080531259735425,0.7556047565758338,0.7372715390263461,0.06545410216991532,17.135154580847253
0.09587050190905921,0.42552873910516964,0.4710015616709916,0.43715482875944,0.7845649976077034,0.7158820270991374,0.41319306073861994,0.5486539000251618,0.7864696261013728,0.6305035172126275,10.254438170870868
0.3418159322384434,0.3551057478392394,0.6297891709757341,0.8762957850689026,0.11690442607930451,0.10976648103815667,0.2287490062816272,0.37022219518014476,0.7275406643053527,0.389903074695928,11.98142059344352
0.13744335811995567,0.7814607483488587,0.10180406439889111,0.14773593647700078,0.7897391480532556,0.0679928054936434,0.49846372523581284,0.10123948179390796,0.3516046015204186,0.36682963604993857,12.483264620175461
0.9519319930104853,0.8464042081719277,0.012458123739184312,0.8642354839881426,0.10901575889344117,0.7214475078638257,0.13867360464718959,0.7619694222338781,0.6183194556906814,0.6624547366985274,20.215391327624427
0.5251906466621041,0.14816152837176455,0.9149373296116659,0.6650546305028527,0.9594785820927717,0.28163076100025797,0.09233094443170031,0.7586046218010051,0.39027687145999235,0.6999259067603921,18.509461889923287
0.07373801557797366,0.48971045183494044,0.8958983838484232,0.22554980435537264,0.38530347640054485,0.5739883400265897,0.638408670108724,0.1604469124922283,0.0713791364626315,0.036513886641841076,8.054543632515953
0.02784909749199027,0.41404345309613255,0.6829876037585989,0.4180287197141215,0.24027648141037328,0.5184549931902345,0.5282888037304265,0.9854925339605194,0.8276785413109714,0.9530428410703092,6.709230069825174
0.3321458208548763,0.4070145110849762,0.07517316467635893,0.9968471910953829,0.6314671194863867,0.9608360858142305,0.9928066707495442,0.2869414774006195,0.008571612294267283,0.8775570606126871,20.230969202426742
0.18131679135934353,0.494557835886396,0.33902287533317466,0.7754466790427706,0.6443804103442543,0.7577530573584658,0.33777794941712425,0.12524291875490434,0.026056801385667128,0.356077435443907,13.507441319781295
0.5763031696531777,0.7854246128500251,0.7356628690435921,0.18923345974165717,0.8889924875575224,0.42303651398804776,0.745413604341301,0.8411742309703704,0.8893892958690357,0.5589002515554534,19.139452318844597
0.23437432414803072,0.3379185815884844,0.9930518521670523,0.06811483701963272,0.19925684150184386,0.7161138529949121,0.24278587904254056,0.8519423882697814,0.10743395624991658,0.7178088917401614,9.340950001230262
0.4554058035583036,0.2724123820996077,0.49497325579268026,0.34330920608214444,0.43508639704731433,0.5477122802539618,0.5879214414722529,0.852551782394899,0.43011663082024365,0.5573154391605377,9.10244105002797
0.2602035468529531,0.1829228083429415,0.47006883592004833,0.29095793576046436,0.17375995473487904,0.6855327637221738,0.5532840960347071,0.18301160963465857,0.9962554524266545,0.9667859868300696,6.290655963156057
0.16690179365375402,0.5181719425330753,0.3166570772574665,0.1867526483317301,0.7515243926958899,0.5219293396548078,0.6647392953666047,0.6000094746189124,0.30329327903030867,0.8654123643374486,8.452435812020967
0.5449005727633208,0.5012868331316553,0.10355546845224117,0.37748550371794054,0.03386649952531362,0.8142014807703328,0.8125165561583296,0.4152496391764753,0.7357468662624885,0.8962611516920835,13.265621192636234
0.27429722241996746,0.6981180589999109,0.4963913839061799,0.9011667767335512,0.38370997373613247,0.18557757259803265,0.7816327061918404,0.4546005366472631,0.020178982679789237,0.06797265867825686,16.709859410587782
0.538410541486897,0.017703652851456808,0.47976698795547856,0.7394892864663977,0.16321700306601583,0.020253807458547657,0.7993974228175892,0.7268445549834202,0.08343663395953305,0.8053137170723592,8.866946177889629
0.5706643668035771,0.21771345673236386,0.411972933569434,0.6670618011500836,0.9333429123785331,0.4534309074327063,0.5374356313930317,0.6821155208890053,0.3522500023831934,0.6298653193126132,15.913692721140075
0.39655613224335107,0.4800298234714434,0.3916779908458565,0.5027487840069893,0.381926037416056,0.48219088525086806,0.4689837316554458,0.36840398391776796,0.08369704717067095,0.6017131420880698,11.932248721835146
0.060599552234923304,0.45584135187781816,0.3674121875375729,0.6444032961416596,0.18091765515445413,0.48144080721205873,0.5429538298334392,0.39709572813028526,0.33482727414655056,0.8035244885198423,9.918998951595462
0.42983551563932854,0.43193301802962636,0.5332691277646167,0.43743905170583874,0.5608717767100413,0.15016585301001584,0.4267889520281487,0.04295648815082942,0.6170996587401536,0.14602937320946796,11.114304504044966
0.8918738472830396,0.30704505589307063,0.034635377276606594,0.8715202413489923,0.7301497206048586,0.23738709854868756,0.07401191970086984,0.9038057647394121,0.565717495123651,0.9442681037546781,25.35395103754803
0.06783443748562068,0.6889035333474458,0.8265204623574709,0.8782884762399872,0.11460863895324358,0.5013522346119585,0.91376402951142,0.17811570050505687,0.73634903257622,0.14524565147626,12.816223068905101
0.48341336482558717,0.8006706573975315,0.5588579160156103,0.5604039193294813,0.9329996730589568,0.809141479597373,0.43569661715670127,0.3137539760975321,0.8141898004376469,0.010461279173694216,21.095214670523802
0.302439354503365,0.6700457652894787,0.9989288430842082,0.9521932898054846,0.9115716451581806,0.5382140336052232,0.30750720825263966,0.8877992326097405,0.7560545767644797,0.6594813975893714,23.859527116768565
0.6362281786306105,0.7445158549447153,0.0026077862593723022,0.08554752364909857,0.9864970016576089,0.014163922179003752,0.11630075127513073,0.6213113219487878,0.36934583853277103,0.9820564020129482,20.82504573945274
0.33457397904591024,0.8352949840403644,0.22109093384814138,0.7583349983747981,0.5090891905995797,0.8008478000412552,0.6141989212817999,0.8309369638417806,0.12578067427592388,0.5594037201579802,19.627469199529155
0.2656724574914676,0.9616399005961466,0.3828232824871942,0.29559683284351146,0.01822639941448967,0.4017884170528482,0.3241084506321841,0.4756981376435393,0.37588860261095247,0.40912287508455525,9.523290122496693
0.42196866472321737,0.7662982382023504,0.3738444592631526,0.7977661437736426,0.6458798491767441,0.14352334862644078,0.6071896579618323,0.27787835326802623,0.8574743972175048,0.41261710747946156,21.054552048484197
0.8514985171026555,0.2731694271958536,0.4224979761196125,0.9577613667023605,0.10659380496071735,0.12389639011332465,0.9485284176062948,0.010762392501242002,0.0803880609881128,0.8572092802935621,15.672407401181355
0.4615099617562294,0.6747565446787497,0.39621807250996843,0.2523744618527116,0.8474880637330278,0.580274443198548,0.15935693465031908,0.770005538438946,0.8306260363845088,0.8145735688025679,14.465043588641247
0.5832892008905713,0.29297517695002606,0.7001335468900934,0.6436299304589194,0.7901800948442914,0.009722094134652748,0.949276114114278,0.2640747611907531,0.4004839912963697,0.6255160065877774,17.355559785855217
0.722762891988252,0.7109042304172298,0.9447103788424916,0.933192917867647,0.8548403065625704,0.4924664344915729,0.030212183514290558,0.25657677683227686,0.06151995251027076,0.40504046824519924,27.63957806705171
0.796881593785885,0.8675656132116342,0.7392878429787946,0.09615379381773348,0.6377804482146426,0.41419274457237387,0.5768102617355438,0.6250370810755328,0.16628704519432447,0.9120293748905469,14.695832276673242
0.7336793252101963,0.027259719559110995,0.6138043975063857,0.07143468596913338,0.2307042769474018,0.8094333726694988,0.9999028930280959,0.613596301429434,0.33200459975353,0.9771203756723905,1.8370006198210764
0.9406303344104737,0.6482177151762987,0.1158299862837946,0.3689212195454682,0.15540564817793856,0.02450481705122054,0.5354435542895654,0.27922440648989033,0.7627642698200691,0.7407471546359247,16.630010361691863
0.5091091684595895,0.48298087722392236,0.44791039678261013,0.6555044495737201,0.9525998180867751,0.5855161772864123,0.3300485004652399,0.4105381348984415,0.36566470982765253,0.20002666941271585,17.07213666591752
0.05120086022359782,0.6021874623765567,0.227448058815779,0.6944672799208522,0.45824070163596886,0.21103806427231453,0.46665892500528383,0.9613974577282387,0.033828623492556775,0.3041313875710825,13.261006970165209
0.2213797869542189,0.9488335441878587,0.7147310013993888,0.5750072378870243,0.042714233749945985,0.7399624865862381,0.28766069510172987,0.36182735213956896,0.9439928415816873,0.3132806447852412,12.240381477333935
0.3190776381039726,0.04027332368263792,0.5539996510590041,0.6193092981052917,0.26784314807535414,0.13984856365030418,0.06755755572022448,0.7591141301944773,0.8808995821177455,0.08706491546023654,7.48422412460844
0.1079425465627859,0.38175705527346593,0.9645901984765481,0.47380871457955376,0.5252875166619414,0.813958439082681,0.013191889318311611,0.823321937087568,0.03414818131755781,0.2697128423309356,13.134333374492552
0.9029804806445555,0.27312576531276,0.01966272721286666,0.8956703675357754,0.6649537539449873,0.9676122996730913,0.33696782462159225,0.7967195645784031,0.5871364344176982,0.6813086417984031,24.796030026938883
0.7474762474929096,0.5939437131197817,0.8583619679579094,0.3917608366203371,0.6269778751325771,0.5214035258837947,0.8044232503657962,0.9279727456140444,0.42041057394426673,0.5976461030258231,19.419582278097497
0.5918441148061655,0.8002128230761226,0.9540346460753758,0.1727826447030938,0.3675001291290675,0.5634321620338929,0.4134691260252146,0.3450181488403027,0.8419881882794614,0.3392640077513007,17.30738920967771
0.09374022330544485,0.4282678699480571,0.5346352454091697,0.8135294133487255,0.9863244120971495,0.36910838025158643,0.515731961573789,0.5443202288479604,0.5434157503853996,0.3180784845799439,15.080354026427676
0.8478508656934843,0.7686554232769234,0.24821659282664055,0.8944305986284232,0.9333076982797238,0.292534859375409,0.5126603080107566,0.7989139869906269,0.16323017748829227,0.2586376152880734,25.992359856272905
